-19.2031018421,146.725520368,3.01176285744
-19.2159596842,146.725520368,3.58018922806
-19.2288175263,146.725520368,3.52898669243
-19.2416753684,146.725520368,5.72082090378
-19.2545332105,146.725520368,5.02685928345
-19.2673910526,146.725520368,19.6824092865
-19.2802488947,146.725520368,121.905853271
-19.2931067368,146.725520368,13.6231803894
-19.3059645789,146.725520368,15.6569776535
-19.3188224211,146.725520368,21.5267295837
-19.3316802632,146.725520368,23.315984726
-19.3445381053,146.725520368,24.1964530945
-19.3573959474,146.725520368,22
-19.3702537895,146.725520368,24.0122623444
-19.3831116316,146.725520368,26.8778877258
-19.3959694737,146.725520368,31.8280735016
-19.4088273158,146.725520368,31
-19.4216851579,146.725520368,31.4630355835
-19.434543,146.725520368,35.0779380798
-19.190244,146.736795842,121.499534607
-19.2031018421,146.736795842,20.6902008057
-19.2159596842,146.736795842,5.6781873703
-19.2288175263,146.736795842,4.0474023819
-19.2416753684,146.736795842,3.47077202797
-19.2545332105,146.736795842,4.47529220581
-19.2673910526,146.736795842,12.3871984482
-19.2802488947,146.736795842,140.083999634
-19.2931067368,146.736795842,13.0325117111
-19.3059645789,146.736795842,17.3827457428
-19.3188224211,146.736795842,19.9700183868
-19.3316802632,146.736795842,41.8870239258
-19.3445381053,146.736795842,32.7961654663
-19.3573959474,146.736795842,23.8141441345
-19.3702537895,146.736795842,29.0012149811
-19.3831116316,146.736795842,23.1354045868
-19.3959694737,146.736795842,35.9227676392
-19.4088273158,146.736795842,26.3641300201
-19.4216851579,146.736795842,37
-19.434543,146.736795842,37.1140441895
-19.190244,146.748071316,183.714416504
-19.2031018421,146.748071316,4
-19.2159596842,146.748071316,3
-19.2288175263,146.748071316,3
-19.2416753684,146.748071316,2.72082090378
-19.2545332105,146.748071316,3.65064549446
-19.2673910526,146.748071316,6.17200040817
-19.2802488947,146.748071316,38.3614425659
-19.2931067368,146.748071316,15.6067285538
-19.3059645789,146.748071316,15
-19.3188224211,146.748071316,16.0274333954
-19.3316802632,146.748071316,103.75075531
-19.3445381053,146.748071316,119.083015442
-19.3573959474,146.748071316,66.929397583
-19.3702537895,146.748071316,44.7525482178
-19.3831116316,146.748071316,71.2404098511
-19.3959694737,146.748071316,169.921768188
-19.4088273158,146.748071316,82.9029541016
-19.4216851579,146.748071316,37
-19.434543,146.748071316,37
-19.190244,146.759346789,70.2763595581
-19.2031018421,146.759346789,4.84976291656
-19.2159596842,146.759346789,6.78697633743
-19.2288175263,146.759346789,3
-19.2416753684,146.759346789,3.72082090378
-19.2545332105,146.759346789,4.58005189896
-19.2673910526,146.759346789,7.13588476181
-19.2802488947,146.759346789,10.6876163483
-19.2931067368,146.759346789,13.6231803894
-19.3059645789,146.759346789,15.9288215637
-19.3188224211,146.759346789,21.1643333435
-19.3316802632,146.759346789,44.7579421997
-19.3445381053,146.759346789,152.477539062
-19.3573959474,146.759346789,281.122589111
-19.3702537895,146.759346789,210.75630188
-19.3831116316,146.759346789,161.766921997
-19.3959694737,146.759346789,84.7421264648
-19.4088273158,146.759346789,71.6543960571
-19.4216851579,146.759346789,37
-19.434543,146.759346789,37
-19.190244,146.770622263,35.4215431213
-19.2031018421,146.770622263,6.06256389618
-19.2159596842,146.770622263,4.99841165543
-19.2288175263,146.770622263,7.21011829376
-19.2416753684,146.770622263,3.78887486458
-19.2545332105,146.770622263,5.28597736359
-19.2673910526,146.770622263,8
-19.2802488947,146.770622263,10.605676651
-19.2931067368,146.770622263,13.2111253738
-19.3059645789,146.770622263,15.0736341476
-19.3188224211,146.770622263,19.9375934601
-19.3316802632,146.770622263,115.961074829
-19.3445381053,146.770622263,417.133117676
-19.3573959474,146.770622263,451.826812744
-19.3702537895,146.770622263,465.627288818
-19.3831116316,146.770622263,271.804931641
-19.3959694737,146.770622263,74.3553314209
-19.4088273158,146.770622263,53.9675941467
-19.4216851579,146.770622263,41.3320465088
-19.434543,146.770622263,37
-19.190244,146.781897737,0
-19.2031018421,146.781897737,0
-19.2159596842,146.781897737,0
-19.2288175263,146.781897737,4.8323559761
-19.2416753684,146.781897737,6.54431724548
-19.2545332105,146.781897737,3.81418657303
-19.2673910526,146.781897737,5.28074359894
-19.2802488947,146.781897737,9.73463439941
-19.2931067368,146.781897737,12.1385850906
-19.3059645789,146.781897737,11.7604932785
-19.3188224211,146.781897737,18
-19.3316802632,146.781897737,81.3738708496
-19.3445381053,146.781897737,554.242614746
-19.3573959474,146.781897737,420.660949707
-19.3702537895,146.781897737,355.011505127
-19.3831116316,146.781897737,254.182342529
-19.3959694737,146.781897737,168.632278442
-19.4088273158,146.781897737,53.3677749634
-19.4216851579,146.781897737,41.5651473999
-19.434543,146.781897737,37
-19.190244,146.793173211,-0.00489130942151
-19.2031018421,146.793173211,-0.0323197320104
-19.2159596842,146.793173211,-0.222886145115
-19.2288175263,146.793173211,0
-19.2416753684,146.793173211,1.62906086445
-19.2545332105,146.793173211,90.8373718262
-19.2673910526,146.793173211,9.11581897736
-19.2802488947,146.793173211,7.15573310852
-19.2931067368,146.793173211,8.58994960785
-19.3059645789,146.793173211,8.61650466919
-19.3188224211,146.793173211,15.1526842117
-19.3316802632,146.793173211,33.3571929932
-19.3445381053,146.793173211,209.284698486
-19.3573959474,146.793173211,284.986785889
-19.3702537895,146.793173211,170.207672119
-19.3831116316,146.793173211,260.25100708
-19.3959694737,146.793173211,82.4554290771
-19.4088273158,146.793173211,65.5284576416
-19.4216851579,146.793173211,55.3070449829
-19.434543,146.793173211,40.153755188
-19.190244,146.804448684,-0.893445372581
-19.2031018421,146.804448684,-0.890772998333
-19.2159596842,146.804448684,-0.954564332962
-19.2288175263,146.804448684,-0.104277156293
-19.2416753684,146.804448684,9.76788234711
-19.2545332105,146.804448684,70.9207839966
-19.2673910526,146.804448684,12.2631788254
-19.2802488947,146.804448684,8.57416439056
-19.2931067368,146.804448684,7.14875888824
-19.3059645789,146.804448684,8.30895709991
-19.3188224211,146.804448684,8.9256401062
-19.3316802632,146.804448684,110.363014221
-19.3445381053,146.804448684,146.477493286
-19.3573959474,146.804448684,376.856414795
-19.3702537895,146.804448684,182.846069336
-19.3831116316,146.804448684,98.8946990967
-19.3959694737,146.804448684,121.350723267
-19.4088273158,146.804448684,296.006530762
-19.4216851579,146.804448684,72.429397583
-19.434543,146.804448684,46.5828857422
-19.190244,146.815724158,-0.547023534775
-19.2031018421,146.815724158,-1.78794157505
-19.2159596842,146.815724158,-2.09245896339
-19.2288175263,146.815724158,-0.505791783333
-19.2416753684,146.815724158,0
-19.2545332105,146.815724158,27.0313014984
-19.2673910526,146.815724158,5.17200040817
-19.2802488947,146.815724158,7.10447978973
-19.2931067368,146.815724158,6.03937005997
-19.3059645789,146.815724158,4.14091873169
-19.3188224211,146.815724158,5.25319910049
-19.3316802632,146.815724158,103.990837097
-19.3445381053,146.815724158,243.83694458
-19.3573959474,146.815724158,252.681549072
-19.3702537895,146.815724158,123.699256897
-19.3831116316,146.815724158,81.5377502441
-19.3959694737,146.815724158,86.865776062
-19.4088273158,146.815724158,67.362449646
-19.4216851579,146.815724158,56.3298797607
-19.434543,146.815724158,45.041305542
-19.190244,146.826999632,-0.325394630432
-19.2031018421,146.826999632,-2.69236111641
-19.2159596842,146.826999632,-3.71205449104
-19.2288175263,146.826999632,-1.95045650005
-19.2416753684,146.826999632,-0.387452572584
-19.2545332105,146.826999632,2.61551070213
-19.2673910526,146.826999632,6.31661939621
-19.2802488947,146.826999632,0.708358943462
-19.2931067368,146.826999632,6.94089174271
-19.3059645789,146.826999632,4.31661939621
-19.3188224211,146.826999632,5.94918394089
-19.3316802632,146.826999632,18.7133808136
-19.3445381053,146.826999632,187.700012207
-19.3573959474,146.826999632,64.4742126465
-19.3702537895,146.826999632,52.1114463806
-19.3831116316,146.826999632,67.3408279419
-19.3959694737,146.826999632,97.8298568726
-19.4088273158,146.826999632,64.2715148926
-19.4216851579,146.826999632,55.2841262817
-19.434543,146.826999632,47.8085517883
-19.190244,146.838275105,-0.4927097857
-19.2031018421,146.838275105,-3.48446154594
-19.2159596842,146.838275105,-5.12079906464
-19.2288175263,146.838275105,-3.50927877426
-19.2416753684,146.838275105,-0.655601024628
-19.2545332105,146.838275105,8.47452163696
-19.2673910526,146.838275105,0
-19.2802488947,146.838275105,3.96939706802
-19.2931067368,146.838275105,4.62317991257
-19.3059645789,146.838275105,4.38894748688
-19.3188224211,146.838275105,9.31713867188
-19.3316802632,146.838275105,15.2622823715
-19.3445381053,146.838275105,16.401096344
-19.3573959474,146.838275105,23.9665279388
-19.3702537895,146.838275105,33.192440033
-19.3831116316,146.838275105,43.119846344
-19.3959694737,146.838275105,94.1231765747
-19.4088273158,146.838275105,73.9508666992
-19.4216851579,146.838275105,54.0634307861
-19.434543,146.838275105,47.1585922241
-19.190244,146.849550579,-0.620230972767
-19.2031018421,146.849550579,-4.68177843094
-19.2159596842,146.849550579,-6.67805194855
-19.2288175263,146.849550579,-3.88277316093
-19.2416753684,146.849550579,-1.12672567368
-19.2545332105,146.849550579,-0.353065222502
-19.2673910526,146.849550579,0
-19.2802488947,146.849550579,5.10240983963
-19.2931067368,146.849550579,4.05984544754
-19.3059645789,146.849550579,3.89657378197
-19.3188224211,146.849550579,6.9256401062
-19.3316802632,146.849550579,10.6411333084
-19.3445381053,146.849550579,16.5579242706
-19.3573959474,146.849550579,102.217575073
-19.3702537895,146.849550579,31.2132282257
-19.3831116316,146.849550579,160.308944702
-19.3959694737,146.849550579,95.7706451416
-19.4088273158,146.849550579,63.5532569885
-19.4216851579,146.849550579,52.9621047974
-19.434543,146.849550579,73.8944854736
-19.190244,146.860826053,-3.12975502014
-19.2031018421,146.860826053,-7.70061159134
-19.2159596842,146.860826053,-7.72998905182
-19.2288175263,146.860826053,-4.94792938232
-19.2416753684,146.860826053,-2.83869123459
-19.2545332105,146.860826053,-1.73000335693
-19.2673910526,146.860826053,-0.234730511904
-19.2802488947,146.860826053,0
-19.2931067368,146.860826053,4.78147602081
-19.3059645789,146.860826053,2.76885414124
-19.3188224211,146.860826053,5.0743598938
-19.3316802632,146.860826053,8.22003364563
-19.3445381053,146.860826053,12.5255393982
-19.3573959474,146.860826053,35.649230957
-19.3702537895,146.860826053,53.6234092712
-19.3831116316,146.860826053,44.2447853088
-19.3959694737,146.860826053,48.6525993347
-19.4088273158,146.860826053,51
-19.4216851579,146.860826053,50.9492034912
-19.434543,146.860826053,46.4832725525
-19.190244,146.872101526,-5.90031433105
-19.2031018421,146.872101526,-6.93549919128
-19.2159596842,146.872101526,-5.9450802803
-19.2288175263,146.872101526,-5.77309799194
-19.2416753684,146.872101526,-4.7803144455
-19.2545332105,146.872101526,-2.41584968567
-19.2673910526,146.872101526,-0.581555008888
-19.2802488947,146.872101526,-0.174177572131
-19.2931067368,146.872101526,0
-19.3059645789,146.872101526,4.34907627106
-19.3188224211,146.872101526,3
-19.3316802632,146.872101526,5.00081062317
-19.3445381053,146.872101526,32.5296440125
-19.3573959474,146.872101526,29.5042858124
-19.3702537895,146.872101526,60.0455245972
-19.3831116316,146.872101526,48.405632019
-19.3959694737,146.872101526,55.000579834
-19.4088273158,146.872101526,58.0001564026
-19.4216851579,146.872101526,56
-19.434543,146.872101526,53.3953323364
-19.190244,146.883377,-6.2504863739
-19.2031018421,146.883377,-6.42440700531
-19.2159596842,146.883377,-6.79459428787
-19.2288175263,146.883377,-6.02116775513
-19.2416753684,146.883377,-5.24686336517
-19.2545332105,146.883377,-3.17828178406
-19.2673910526,146.883377,-1.81469893456
-19.2802488947,146.883377,-0.794103503227
-19.2931067368,146.883377,-0.294106394053
-19.3059645789,146.883377,3.65123009682
-19.3188224211,146.883377,4.65224695206
-19.3316802632,146.883377,13.5377197266
-19.3445381053,146.883377,176.119598389
-19.3573959474,146.883377,45.4870910645
-19.3702537895,146.883377,157.984832764
-19.3831116316,146.883377,58.5929069519
-19.3959694737,146.883377,77.4805984497
-19.4088273158,146.883377,65
-19.4216851579,146.883377,67.8790817261
-19.434543,146.883377,66.6884536743
-19.190244,146.669143,8.473695755
-19.1927116667,146.669143,13.4976882935
-19.1951793333,146.669143,11.0035085678
-19.197647,146.669143,16.7784881592
-19.2001146667,146.669143,24.3150539398
-19.2025823333,146.669143,27.2227230072
-19.20505,146.669143,49.4461517334
-19.2075176667,146.669143,18.0498752594
-19.2099853333,146.669143,7.85237407684
-19.212453,146.669143,9.19005489349
-19.2149206667,146.669143,8.24353790283
-19.2173883333,146.669143,8.42123699188
-19.219856,146.669143,9
-19.2223236667,146.669143,11.2265672684
-19.2247913333,146.669143,12.0554609299
-19.227259,146.669143,13.8411083221
-19.2297266667,146.669143,13.2867517471
-19.2321943333,146.669143,15.4918260574
-19.234662,146.669143,15
-19.2371296667,146.669143,15.1999292374
-19.2395973333,146.669143,16.4019298553
-19.242065,146.669143,14.7433624268
-19.2445326667,146.669143,16
-19.2470003333,146.669143,15.5724105835
-19.249468,146.669143,17.0403194427
-19.2519356667,146.669143,17.5787639618
-19.2544033333,146.669143,19.3128681183
-19.256871,146.669143,18.5787639618
-19.2593386667,146.669143,20.0236263275
-19.2618063333,146.669143,19
-19.264274,146.669143,18.5787639618
-19.2667416667,146.669143,19.9046897888
-19.2692093333,146.669143,19.9242038727
-19.271677,146.669143,20.2469024658
-19.2741446667,146.669143,21.5743274689
-19.2766123333,146.669143,21.6014633179
-19.27908,146.669143,21.9177474976
-19.2815476667,146.669143,22.7890644073
-19.2840153333,146.669143,24.1958999634
-19.286483,146.669143,21.602098465
-19.2889506667,146.669143,21.7513999939
-19.2914183333,146.669143,24.3520431519
-19.293886,146.669143,24.8424739838
-19.2963536667,146.669143,24.9306278229
-19.2988213333,146.669143,23.6330986023
-19.301289,146.669143,24.7727584839
-19.3037566667,146.669143,26.4454994202
-19.3062243333,146.669143,26.0333309174
-19.308692,146.669143,26.3208656311
-19.3111596667,146.669143,27.3852901459
-19.3136273333,146.669143,28.0702991486
-19.316095,146.669143,27.5195770264
-19.3185626667,146.669143,26.4212360382
-19.3210303333,146.669143,26.7008647919
-19.323498,146.669143,27
-19.3259656667,146.669143,27.5225353241
-19.3284333333,146.669143,26.8987159729
-19.330901,146.669143,24.4212360382
-19.3333686667,146.669143,26.1498222351
-19.3358363333,146.669143,28.7906017303
-19.338304,146.669143,30.0252285004
-19.3407716667,146.669143,31.5384979248
-19.3432393333,146.669143,29.5787639618
-19.345707,146.669143,31
-19.3481746667,146.669143,33.7570991516
-19.3506423333,146.669143,34.8309326172
-19.35311,146.669143,41.0092658997
-19.3555776667,146.669143,43.9520988464
-19.3580453333,146.669143,47.5787620544
-19.360513,146.669143,49.7906646729
-19.3629806667,146.669143,57.1533966064
-19.3654483333,146.669143,62.7019767761
-19.367916,146.669143,69.3984985352
-19.3703836667,146.669143,74.9104995728
-19.3728513333,146.669143,75.9981994629
-19.375319,146.669143,64.8511047363
-19.3777866667,146.669143,68.3240737915
-19.3802543333,146.669143,73.8777008057
-19.382722,146.669143,111.980888367
-19.3851896667,146.669143,126.270187378
-19.3876573333,146.669143,76.2341842651
-19.390125,146.669143,67.8457260132
-19.3925926667,146.669143,84.7396850586
-19.3950603333,146.669143,114.613334656
-19.397528,146.669143,154.78604126
-19.3999956667,146.669143,158.732543945
-19.4024633333,146.669143,119.365859985
-19.404931,146.669143,107.190605164
-19.4073986667,146.669143,80.6209335327
-19.4098663333,146.669143,88.612991333
-19.412334,146.669143,108.001243591
-19.4148016667,146.669143,134.438095093
-19.4172693333,146.669143,179.06401062
-19.419737,146.669143,165.582061768
-19.4222046667,146.669143,143.251541138
-19.4246723333,146.669143,146.633911133
-19.42714,146.669143,141.438980103
-19.4296076667,146.669143,125.825965881
-19.4320753333,146.669143,125.201057434
-19.434543,146.669143,154.57673645
-19.190244,146.67130698,7.9773812294
-19.1927116667,146.67130698,8.25110435486
-19.1951793333,146.67130698,9.43936347961
-19.197647,146.67130698,11.1980552673
-19.2001146667,146.67130698,14.2471170425
-19.2025823333,146.67130698,16.9783744812
-19.20505,146.67130698,23.0461559296
-19.2075176667,146.67130698,28.2289524078
-19.2099853333,146.67130698,12.3561525345
-19.212453,146.67130698,7.42723894119
-19.2149206667,146.67130698,8.88991832733
-19.2173883333,146.67130698,9.42723941803
-19.219856,146.67130698,9.42723941803
-19.2223236667,146.67130698,10.427239418
-19.2247913333,146.67130698,11.4834909439
-19.227259,146.67130698,13.1172933578
-19.2297266667,146.67130698,12.473698616
-19.2321943333,146.67130698,13.4643821716
-19.234662,146.67130698,13.6516523361
-19.2371296667,146.67130698,13.0576562881
-19.2395973333,146.67130698,15.2522392273
-19.242065,146.67130698,15.4234733582
-19.2445326667,146.67130698,15.3872747421
-19.2470003333,146.67130698,16.2239322662
-19.249468,146.67130698,15.9303369522
-19.2519356667,146.67130698,16
-19.2544033333,146.67130698,18.8882579803
-19.256871,146.67130698,19.487455368
-19.2593386667,146.67130698,19.2548007965
-19.2618063333,146.67130698,17.471529007
-19.264274,146.67130698,18.3622512817
-19.2667416667,146.67130698,18.2262630463
-19.2692093333,146.67130698,19.1455211639
-19.271677,146.67130698,20.4272384644
-19.2741446667,146.67130698,20.0043888092
-19.2766123333,146.67130698,22.3444957733
-19.27908,146.67130698,21.6561851501
-19.2815476667,146.67130698,21.2222938538
-19.2840153333,146.67130698,19.5614204407
-19.286483,146.67130698,21.1321563721
-19.2889506667,146.67130698,23.5727615356
-19.2914183333,146.67130698,23
-19.293886,146.67130698,24.51612854
-19.2963536667,146.67130698,25
-19.2988213333,146.67130698,24.5727615356
-19.301289,146.67130698,23.5612754822
-19.3037566667,146.67130698,23.0763282776
-19.3062243333,146.67130698,24.6893692017
-19.308692,146.67130698,27.4739322662
-19.3111596667,146.67130698,27.0488758087
-19.3136273333,146.67130698,26.4272384644
-19.316095,146.67130698,27.0873832703
-19.3185626667,146.67130698,25.5570926666
-19.3210303333,146.67130698,25.8339767456
-19.323498,146.67130698,26.3109035492
-19.3259656667,146.67130698,25.7265262604
-19.3284333333,146.67130698,24.6543960571
-19.330901,146.67130698,27.903219223
-19.3333686667,146.67130698,27.7210292816
-19.3358363333,146.67130698,27
-19.338304,146.67130698,28.8737049103
-19.3407716667,146.67130698,28.5669021606
-19.3432393333,146.67130698,26.7291030884
-19.345707,146.67130698,28.8006267548
-19.3481746667,146.67130698,31.1727142334
-19.3506423333,146.67130698,34.6652030945
-19.35311,146.67130698,39.436504364
-19.3555776667,146.67130698,42.0303039551
-19.3580453333,146.67130698,45.8031349182
-19.360513,146.67130698,46.6195220947
-19.3629806667,146.67130698,50.6661834717
-19.3654483333,146.67130698,57.0988922119
-19.367916,146.67130698,65.1224594116
-19.3703836667,146.67130698,70.4717178345
-19.3728513333,146.67130698,66.6887435913
-19.375319,146.67130698,61.0054931641
-19.3777866667,146.67130698,63.236656189
-19.3802543333,146.67130698,63.6267089844
-19.382722,146.67130698,84.287322998
-19.3851896667,146.67130698,95.6886749268
-19.3876573333,146.67130698,69.255531311
-19.390125,146.67130698,91.4962768555
-19.3925926667,146.67130698,111.571311951
-19.3950603333,146.67130698,152.41166687
-19.397528,146.67130698,192.514434814
-19.3999956667,146.67130698,197.045639038
-19.4024633333,146.67130698,121.542778015
-19.404931,146.67130698,91.2292556763
-19.4073986667,146.67130698,77.2397689819
-19.4098663333,146.67130698,77.0907974243
-19.412334,146.67130698,84.4866943359
-19.4148016667,146.67130698,116.047058105
-19.4172693333,146.67130698,143.616958618
-19.419737,146.67130698,184.602828979
-19.4222046667,146.67130698,186.895202637
-19.4246723333,146.67130698,156.958084106
-19.42714,146.67130698,215.175735474
-19.4296076667,146.67130698,184.197509766
-19.4320753333,146.67130698,123.255378723
-19.434543,146.67130698,111.284759521
-19.190244,146.67347096,7
-19.1927116667,146.67347096,7.71085691452
-19.1951793333,146.67347096,9.99393844604
-19.197647,146.67347096,8.56552886963
-19.2001146667,146.67347096,9.08205223083
-19.2025823333,146.67347096,10.338891983
-19.20505,146.67347096,14.0382394791
-19.2075176667,146.67347096,28.2538852692
-19.2099853333,146.67347096,21.8153533936
-19.212453,146.67347096,9.4438085556
-19.2149206667,146.67347096,8
-19.2173883333,146.67347096,7.5294046402
-19.219856,146.67347096,10.7397079468
-19.2223236667,146.67347096,12.4104442596
-19.2247913333,146.67347096,12.6289234161
-19.227259,146.67347096,12.4745578766
-19.2297266667,146.67347096,10.9564523697
-19.2321943333,146.67347096,12
-19.234662,146.67347096,12.8640346527
-19.2371296667,146.67347096,12.7520399094
-19.2395973333,146.67347096,14.1914739609
-19.242065,146.67347096,14.9079732895
-19.2445326667,146.67347096,14.6388654709
-19.2470003333,146.67347096,15.5241365433
-19.249468,146.67347096,17.2565078735
-19.2519356667,146.67347096,17.2437477112
-19.2544033333,146.67347096,16.2047843933
-19.256871,146.67347096,17.1078720093
-19.2593386667,146.67347096,17
-19.2618063333,146.67347096,17.0386638641
-19.264274,146.67347096,18.2757148743
-19.2667416667,146.67347096,19
-19.2692093333,146.67347096,20
-19.271677,146.67347096,19.838394165
-19.2741446667,146.67347096,19.0076637268
-19.2766123333,146.67347096,20.8771781921
-19.27908,146.67347096,22
-19.2815476667,146.67347096,20.0581588745
-19.2840153333,146.67347096,19
-19.286483,146.67347096,21
-19.2889506667,146.67347096,21.8461799622
-19.2914183333,146.67347096,22.6053104401
-19.293886,146.67347096,22.5828342438
-19.2963536667,146.67347096,23.4488792419
-19.2988213333,146.67347096,23.9456653595
-19.301289,146.67347096,23.1269760132
-19.3037566667,146.67347096,23.9034786224
-19.3062243333,146.67347096,24.8023166656
-19.308692,146.67347096,25.596578598
-19.3111596667,146.67347096,24.9381923676
-19.3136273333,146.67347096,26.2757148743
-19.316095,146.67347096,27.9259319305
-19.3185626667,146.67347096,25
-19.3210303333,146.67347096,24.9713191986
-19.323498,146.67347096,24.9157409668
-19.3259656667,146.67347096,24
-19.3284333333,146.67347096,24.4182453156
-19.330901,146.67347096,26.7574119568
-19.3333686667,146.67347096,27
-19.3358363333,146.67347096,26.8932876587
-19.338304,146.67347096,25.8473815918
-19.3407716667,146.67347096,28.5403270721
-19.3432393333,146.67347096,28.4592437744
-19.345707,146.67347096,29.2757148743
-19.3481746667,146.67347096,31.8216648102
-19.3506423333,146.67347096,35.1145515442
-19.35311,146.67347096,37.0092658997
-19.3555776667,146.67347096,39.2757148743
-19.3580453333,146.67347096,43.2757148743
-19.360513,146.67347096,40.7906646729
-19.3629806667,146.67347096,50.7716789246
-19.3654483333,146.67347096,57.9407920837
-19.367916,146.67347096,61.8216362
-19.3703836667,146.67347096,61.6531791687
-19.3728513333,146.67347096,60.7563819885
-19.375319,146.67347096,58.2757148743
-19.3777866667,146.67347096,58.2229804993
-19.3802543333,146.67347096,58.7346496582
-19.382722,146.67347096,64.5769500732
-19.3851896667,146.67347096,71.9149627686
-19.3876573333,146.67347096,82.1646270752
-19.390125,146.67347096,103.238731384
-19.3925926667,146.67347096,68.6799697876
-19.3950603333,146.67347096,101.978027344
-19.397528,146.67347096,162.581008911
-19.3999956667,146.67347096,127.128318787
-19.4024633333,146.67347096,99.085144043
-19.404931,146.67347096,89.6039123535
-19.4073986667,146.67347096,73.8743591309
-19.4098663333,146.67347096,68.5514297485
-19.412334,146.67347096,73.8271408081
-19.4148016667,146.67347096,75.9394454956
-19.4172693333,146.67347096,86.3770675659
-19.419737,146.67347096,118.446495056
-19.4222046667,146.67347096,148.992019653
-19.4246723333,146.67347096,191.443847656
-19.42714,146.67347096,236.771484375
-19.4296076667,146.67347096,185.677764893
-19.4320753333,146.67347096,172.546707153
-19.434543,146.67347096,150.912078857
-19.190244,146.675634939,5.6021232605
-19.1927116667,146.675634939,9.09088611603
-19.1951793333,146.675634939,10.6281766891
-19.197647,146.675634939,9.15175437927
